index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
15904,0.49138415,0.2947414,0.21761614,0.21630198,0.45402768,0.58277434,0.34288263,0.94257116,0.37288195,0.4348703
15905,0.4909134,0.29438812,0.21144825,0.21190745,0.42787963,0.5914366,0.47234273,0.9175106,0.3668374,0.42672464
15906,0.49918818,0.29598796,0.20208615,0.21225238,0.41326877,0.5777069,0.5260389,0.8910466,0.35995013,0.4056472
15907,0.49732476,0.29800642,0.19164813,0.20921138,0.4238181,0.56200767,0.5077579,0.891279,0.3555516,0.38887197
15908,0.5043939,0.3032689,0.19637352,0.19082624,0.46929234,0.55267304,0.507591,0.8590243,0.35066843,0.3714394
15909,0.49949583,0.3127579,0.20175818,0.17675221,0.515018,0.53891504,0.5062821,0.7449835,0.34031183,0.35045338
15910,0.50246215,0.32413775,0.21440247,0.21160114,0.53122866,0.5220318,0.49084195,0.58299863,0.3230905,0.32928002
15911,0.49630597,0.329319,0.22124249,0.2725468,0.53255224,0.5149247,0.50429416,0.50414515,0.30768013,0.31131443
15912,0.49653596,0.23069197,0.22646031,0.330145,0.5598434,0.51497364,0.49249232,0.53960395,0.28434578,0.30077797
15913,0.49252278,0.11510545,0.22635901,0.33683378,0.55109894,0.5102283,0.49729738,0.53878075,0.2706667,0.2882538
15914,0.49036944,0.11064172,0.22616762,0.33863354,0.52226675,0.4997531,0.5079156,0.5162052,0.25444528,0.27366287
15915,0.4889723,0.11426228,0.22535565,0.3301827,0.49899128,0.49690145,0.5099493,0.52387863,0.23932824,0.2640882
15916,0.49449903,0.10168454,0.22598445,0.31006718,0.48700416,0.4946667,0.5002829,0.49772993,0.23212877,0.25736433
15917,0.4935732,0.11506486,0.22582018,0.30079663,0.48103762,0.4890602,0.4851966,0.46893466,0.21795434,0.24982107
15918,0.482749,0.0924207,0.22522488,0.3014741,0.47195905,0.4770628,0.46613297,0.460971,0.20450878,0.24104112
15919,0.47163618,0.09359372,0.22447318,0.30256572,0.47850516,0.46482283,0.45250726,0.46819854,0.18866682,0.23001388
15920,0.46315742,0.16168588,0.2263172,0.28923,0.519621,0.45791164,0.4424847,0.4726523,0.17002365,0.22488374
15921,0.449376,0.21996635,0.22632223,0.2814805,0.5269082,0.44980812,0.44401526,0.45422742,0.16503617,0.22274902
15922,0.43581998,0.27030706,0.22153723,0.26105502,0.5251966,0.43891838,0.44887832,0.4226395,0.16145587,0.21260464
15923,0.42189783,0.2962409,0.21780926,0.24221617,0.5188357,0.42299965,0.44020522,0.4110182,0.1573767,0.2053847
15924,0.4150716,0.2987945,0.20992422,0.23223704,0.5012415,0.40610132,0.41908774,0.41429907,0.1577717,0.19726747
15925,0.4054736,0.3103544,0.20015824,0.22106189,0.48965445,0.39012134,0.37144098,0.4417851,0.15652528,0.18789074
15926,0.39181766,0.31444478,0.19201499,0.21698183,0.48462275,0.37822354,0.33501428,0.46966556,0.15819162,0.17996567
15927,0.3820327,0.3138147,0.18740377,0.2138617,0.48613212,0.37300682,0.30165106,0.49104315,0.16200408,0.17638212
15928,0.36395168,0.32539985,0.17999792,0.20306045,0.47591376,0.35855702,0.20943436,0.5020429,0.16477671,0.18003848
15929,0.35840857,0.3295048,0.17659894,0.20380813,0.49030882,0.35080904,0.18399918,0.5023678,0.16553003,0.1797305
15930,0.3562083,0.33702576,0.17566404,0.20209002,0.5144233,0.34310052,0.16277987,0.50539255,0.16516966,0.17675844
15931,0.35441768,0.34556982,0.1720646,0.20139688,0.53519064,0.3352645,0.14034417,0.499853,0.16832164,0.17643076
15932,0.35369772,0.35431337,0.16911519,0.2000131,0.5474102,0.33123958,0.14279008,0.49387148,0.16866249,0.17242277
15933,0.35373923,0.3457418,0.16792062,0.19899043,0.5529602,0.33929512,0.14367026,0.4746411,0.1704222,0.1684764
15934,0.36292472,0.321082,0.16502619,0.19450572,0.53590775,0.3470583,0.15583026,0.4624567,0.17107531,0.16480339
15935,0.36291695,0.30488288,0.16658717,0.19167745,0.5207382,0.3531351,0.16155577,0.44941986,0.17406869,0.16480714
15936,0.35057962,0.27003264,0.17194474,0.19213527,0.54103696,0.366604,0.17357874,0.42703387,0.18839991,0.16445166
15937,0.35391212,0.24658889,0.172297,0.19295508,0.5448177,0.38005394,0.16968971,0.41665453,0.19216293,0.16524708
15938,0.35858417,0.221111,0.17523786,0.19278377,0.5463525,0.39673498,0.17972255,0.4071816,0.1932503,0.16417539
15939,0.36158776,0.20458779,0.18091479,0.1945396,0.56685144,0.40994114,0.21646637,0.4012497,0.20103818,0.16619468
15940,0.36758542,0.1934703,0.18815935,0.20231536,0.5877408,0.42126793,0.27578288,0.40313834,0.20923841,0.16481984
15941,0.37305498,0.17843258,0.19767284,0.22596419,0.5982137,0.4312192,0.33077753,0.39791214,0.21859425,0.16123271
15942,0.3790465,0.17533273,0.20485929,0.24370939,0.5859004,0.44253987,0.39256632,0.38446775,0.22670922,0.16067037
15943,0.37660098,0.17147145,0.21251863,0.2609018,0.57486016,0.45237523,0.42735487,0.37845898,0.23115724,0.16166821
15944,0.37232313,0.16817015,0.23298854,0.29515392,0.58448386,0.4725235,0.42515796,0.38776302,0.24004453,0.16517636
15945,0.37432396,0.17410389,0.23874739,0.3431294,0.58009285,0.47981498,0.44386142,0.39045995,0.25197217,0.1657427
15946,0.38828182,0.16812152,0.24411124,0.37322807,0.5679927,0.47931552,0.46873438,0.38615292,0.26431984,0.16810712
15947,0.39805207,0.13797316,0.25424263,0.36980298,0.5568699,0.48417845,0.4744302,0.38177562,0.2698262,0.17299947
15948,0.4167464,0.09946272,0.25985342,0.36595428,0.5472125,0.4843849,0.4886838,0.3734029,0.2799602,0.18061215
15949,0.4286938,0.07609069,0.26341176,0.38948226,0.54917634,0.4911071,0.51607144,0.36201775,0.2869029,0.19362128
15950,0.43905205,0.070527315,0.26588464,0.4088397,0.5498498,0.50020826,0.5360594,0.3515003,0.29906142,0.19846708
15951,0.44227886,0.07214472,0.2693659,0.41451842,0.5562326,0.51481646,0.53181297,0.3481764,0.30924326,0.20902437
15952,0.4463041,0.07827371,0.26778853,0.46403953,0.5636434,0.5313785,0.533576,0.35990423,0.30492136,0.23585877
15953,0.44442448,0.0981487,0.27297443,0.44199634,0.5679426,0.54521805,0.5401025,0.35662666,0.3063502,0.24398643
15954,0.45265216,0.14927548,0.27253503,0.38264075,0.5744755,0.5566531,0.57216525,0.35903937,0.31632438,0.25038248
15955,0.45233285,0.22240171,0.27421218,0.29992163,0.58594483,0.5714594,0.56521547,0.36222976,0.32646447,0.26551336
15956,0.45821607,0.26193514,0.2766492,0.2077716,0.59325475,0.5824448,0.55714977,0.38723695,0.33902788,0.2785294
15957,0.45545387,0.26466426,0.27786288,0.16356617,0.5998625,0.59339833,0.5845558,0.40528893,0.34715945,0.29240018
15958,0.46435773,0.21976244,0.2815413,0.16406238,0.6047391,0.5951381,0.56215763,0.42687437,0.35621324,0.30214483
15959,0.45941842,0.19366819,0.28021997,0.17596269,0.60266113,0.5988192,0.4678593,0.4348985,0.35845733,0.31219432
15960,0.4662172,0.2319215,0.27605438,0.16713062,0.5975032,0.6193907,0.21320257,0.4403075,0.37608066,0.3405339
15961,0.46718016,0.23781183,0.2825985,0.17599136,0.592755,0.6360203,0.110006124,0.46077365,0.3819126,0.35190624
15962,0.4705451,0.23634201,0.28986138,0.17989367,0.5716008,0.6437931,0.14964443,0.48794538,0.39190465,0.364995
15963,0.44030115,0.24600542,0.2941866,0.17467225,0.5276024,0.65094036,0.23904264,0.554965,0.3972665,0.37403363
15964,0.43197802,0.23840588,0.29669845,0.16207421,0.49236083,0.6560322,0.26446074,0.5279578,0.40091497,0.37862754
15965,0.43086487,0.22684139,0.2954533,0.15449458,0.49207795,0.6570458,0.30263394,0.5356538,0.4143601,0.3781316
15966,0.438261,0.20163184,0.28961778,0.15876892,0.5187909,0.662364,0.31935364,0.75374544,0.433253,0.37348896
15967,0.4188515,0.18834323,0.28312612,0.16348922,0.55450875,0.67099136,0.31263083,0.84563494,0.43739116,0.362498
15968,0.35674208,0.17556942,0.30226776,0.17622042,0.59146225,0.6673521,0.27510267,0.7751604,0.464786,0.36009556
15969,0.57910603,0.14852732,0.32771438,0.15878958,0.6373193,0.71105206,0.2583958,0.7518754,0.48183852,0.3802653
15970,0.6944853,0.10988188,0.31437433,0.14982939,0.6253332,0.6985182,0.36271036,0.42548087,0.45949972,0.37714973
15971,0.6681506,0.09263283,0.22176987,0.1664012,0.58342594,0.68974817,0.40200353,0.17510182,0.49654272,0.40448582
15972,0.66736794,0.08615476,0.12933725,0.19292712,0.58048457,0.7196161,0.33208674,0.16864616,0.49409643,0.41296238
15973,0.65609896,0.10685009,0.08753964,0.1833548,0.58859324,0.7494271,0.38117868,0.09233683,0.46802813,0.30349797
15974,0.6634253,0.13974154,0.07139957,0.14012742,0.7946186,0.6925217,0.42869112,0.10768616,0.1839698,0.21227184
15975,0.6585888,0.16877478,0.07026151,0.10238066,0.9424078,0.58251184,0.36059147,0.19650781,0.10674295,0.20723107
15976,0.64907473,0.220904,0.07448569,0.07156178,0.9551585,0.7726765,0.35502532,0.1811682,0.15128604,0.19123727
15977,0.64630723,0.22115129,0.08017439,0.08277777,0.96810746,0.90733725,0.36329085,0.17374903,0.19333804,0.17925894
15978,0.6424481,0.21319652,0.09357044,0.09735677,0.97100663,0.9484483,0.34658325,0.1990723,0.5233253,0.19231951
15979,0.63399804,0.20874369,0.108205825,0.09947011,0.96532637,0.95816165,0.3314768,0.20462352,0.6696367,0.20153138
15980,0.63486946,0.20615542,0.10748914,0.10079813,0.9609244,0.9659786,0.3231584,0.20833826,0.6655887,0.21703076
15981,0.633556,0.21474916,0.11306846,0.10122213,0.9435426,0.97280395,0.40002984,0.1995346,0.69274867,0.20677629
15982,0.63882065,0.22169289,0.11360249,0.10530341,0.92892873,0.9717386,0.53799367,0.18973225,0.632128,0.21518224
15983,0.63990724,0.23159218,0.11489087,0.10691753,0.9137032,0.9663768,0.66861725,0.18834466,0.639643,0.21091765
15984,0.6327961,0.24769509,0.121791154,0.10808197,0.9098141,0.9496652,0.77654946,0.199357,0.66958195,0.18775249
15985,0.63367766,0.2301194,0.122531146,0.10499424,0.91118586,0.93343014,0.82238334,0.21184084,0.6688132,0.19025052
15986,0.63254356,0.21298218,0.12316862,0.09953204,0.9104247,0.91994655,0.84863394,0.21424317,0.6642761,0.21395719
15987,0.6327106,0.21967593,0.1261285,0.09317756,0.9096055,0.9059185,0.84034586,0.21235663,0.6609509,0.27220318
15988,0.6329386,0.23835373,0.12514174,0.089484274,0.9097456,0.8973819,0.8039115,0.20595965,0.6562572,0.37350667
15989,0.6334293,0.26646128,0.12565446,0.086946756,0.90656495,0.89385104,0.7924811,0.20338959,0.6535194,0.4968404
15990,0.6336024,0.27686515,0.12576813,0.08905128,0.90980774,0.8975265,0.79128385,0.20814323,0.64931476,0.59152925
15991,0.6336408,0.27766478,0.12755674,0.08937621,0.9113266,0.90171754,0.7983491,0.22528219,0.6498108,0.64912856
15992,0.63386166,0.27542585,0.14881027,0.0936088,0.9250729,0.8920393,0.79168534,0.22673997,0.6583149,0.67840517
15993,0.633209,0.27895218,0.13932884,0.09408617,0.9313233,0.89396393,0.7248653,0.22602642,0.6583586,0.6704574
15994,0.632498,0.2836467,0.13241988,0.09414208,0.9318932,0.8922252,0.6724683,0.23896483,0.6562507,0.65886927
15995,0.6325439,0.2846182,0.13252586,0.09212321,0.9306082,0.88949615,0.6710914,0.27121317,0.6566691,0.6381913
15996,0.6321976,0.29433864,0.14198524,0.09348053,0.92480093,0.8790173,0.68128157,0.2630415,0.65631247,0.6197899
15997,0.63344413,0.27869457,0.14171687,0.08372754,0.9261786,0.8781799,0.6870781,0.27727884,0.6584635,0.60326356
15998,0.63197696,0.27326646,0.14469832,0.079330444,0.9214996,0.8760557,0.7044765,0.3586192,0.65687203,0.6218112
15999,0.6314143,0.26200885,0.14621758,0.083810896,0.91984355,0.87674654,0.744383,0.49612927,0.6550063,0.6499825
16000,0.6798419,0.20473081,0.12926942,0.0834685,0.83583367,0.1922659,0.5569818,0.3452387,0.475368,0.5449794
16001,0.6774366,0.2122769,0.13371718,0.07888594,0.83675957,0.19945005,0.4974342,0.3579085,0.47823447,0.50201344
16002,0.6814876,0.24665749,0.14608169,0.07688835,0.843649,0.2142384,0.46792388,0.3665284,0.5142328,0.4178239
16003,0.6755478,0.23755708,0.1580117,0.07871264,0.8358344,0.22699851,0.43976843,0.37133893,0.57368684,0.37740678
16004,0.6775812,0.19250378,0.1674045,0.08419621,0.81902564,0.20851797,0.4499299,0.373582,0.6090444,0.33231857
16005,0.6706567,0.15375346,0.17173332,0.09327686,0.79863405,0.18724823,0.44556594,0.37711433,0.6061474,0.3058288
16006,0.6727375,0.118653595,0.173154,0.101439744,0.78184956,0.1908651,0.45035827,0.38059717,0.57193094,0.27304834
16007,0.66987354,0.09168729,0.16917753,0.106855124,0.7715067,0.18321979,0.4340985,0.38152674,0.55611014,0.25507843
16008,0.6526011,0.091486186,0.15162373,0.09876275,0.78632975,0.20058873,0.40275925,0.38515753,0.52516097,0.2750262
16009,0.6531765,0.07679579,0.15285397,0.10000658,0.8072952,0.18425828,0.36913425,0.37893063,0.4880108,0.32684126
16010,0.6643825,0.07542923,0.1564017,0.100271225,0.8286455,0.18140039,0.34683585,0.39431667,0.42128032,0.32564676
16011,0.6679075,0.0904662,0.15110293,0.101087034,0.84897494,0.19667906,0.32287866,0.3423,0.3682212,0.32599336
16012,0.6843945,0.11487067,0.16157979,0.102454126,0.8518181,0.2528686,0.32430878,0.43997416,0.32295763,0.31234974
16013,0.69589686,0.13610741,0.180754,0.09568739,0.8503512,0.3831318,0.32936335,0.77222246,0.27700233,0.30153278
16014,0.7104585,0.18521845,0.18232557,0.09355748,0.8512769,0.5378999,0.34619224,0.9494128,0.20195419,0.3069529
16015,0.71061033,0.22798932,0.16558391,0.09488845,0.85829115,0.66301155,0.36069432,0.9850457,0.15052032,0.39409727
16016,0.7087862,0.24607432,0.1492433,0.09198776,0.8521316,0.7494737,0.30089095,0.99271584,0.11939067,0.61432487
16017,0.691635,0.26927024,0.14550525,0.09059021,0.8400304,0.8271203,0.29016155,0.992653,0.09514725,0.5775482
16018,0.69452256,0.2846129,0.1428706,0.08288121,0.7790938,0.8829645,0.34104496,0.99215806,0.10203111,0.55721974
16019,0.70013934,0.2815057,0.1348111,0.0665386,0.6835,0.8860326,0.30817705,0.991782,0.12989604,0.5611684
16020,0.7297163,0.26383382,0.119288415,0.06408131,0.5879537,0.88106215,0.1922628,0.9912336,0.09805933,0.5628778
16021,0.73806787,0.25793815,0.11447656,0.074537516,0.56060654,0.8980993,0.22663659,0.9912077,0.124687076,0.55467415
16022,0.7478195,0.26735604,0.11595136,0.080954075,0.5402787,0.8974196,0.29754,0.9911442,0.12913454,0.5399011
16023,0.73429346,0.2799008,0.11935529,0.07897064,0.5191975,0.8672347,0.24697548,0.99167705,0.0967806,0.5528637
16024,0.7049742,0.25318056,0.118821025,0.08345705,0.5313185,0.849641,0.24655026,0.9887773,0.22356814,0.5104614
16025,0.7357378,0.2451359,0.093600094,0.09554836,0.50889456,0.7133042,0.31148458,0.98100555,0.3643121,0.50867647
16026,0.73784703,0.24495685,0.07042545,0.11942309,0.47197002,0.29672393,0.2720233,0.9652512,0.40755028,0.48510277
16027,0.7404109,0.2512468,0.065787435,0.14744282,0.4691529,0.25862736,0.21431112,0.92845666,0.39149264,0.44123837
16028,0.5909972,0.26588273,0.08632034,0.16836199,0.45385176,0.5562174,0.22561797,0.9079999,0.37647024,0.4203089
16029,0.4668506,0.28416967,0.13485909,0.18639061,0.4504984,0.6879411,0.16723436,0.91931266,0.3752824,0.43166035
16030,0.4988121,0.2938342,0.19261152,0.19511604,0.46332267,0.6538067,0.09321129,0.92742574,0.36466706,0.4397659
16031,0.5183176,0.30318522,0.22217101,0.203953,0.47071698,0.5991262,0.109693885,0.9292439,0.37408245,0.44054142
16032,0.49051344,0.30257466,0.21365961,0.20539328,0.46016157,0.5889255,0.27075437,0.9274062,0.37371796,0.44437984
16033,0.49316972,0.30000037,0.20890743,0.19451636,0.44067574,0.5789149,0.42587897,0.9269248,0.3650746,0.4311073
16034,0.50147307,0.29789406,0.20401639,0.20830303,0.44080707,0.5632462,0.51096827,0.9124467,0.36175835,0.40561196
16035,0.502548,0.2955044,0.1942015,0.24359158,0.4511914,0.56184804,0.51414955,0.8941776,0.35793376,0.38564122
16036,0.5047896,0.29773152,0.1942456,0.21743655,0.4839694,0.5468633,0.51418626,0.8943509,0.35186064,0.36871117
16037,0.5007028,0.31094807,0.19954273,0.16561377,0.51908,0.52707607,0.50419384,0.8580464,0.34262836,0.35269797
16038,0.50362396,0.31891805,0.20726699,0.17801893,0.54174936,0.5287156,0.49879515,0.7698703,0.3254234,0.33861
16039,0.49872848,0.33176735,0.2125057,0.22916943,0.549469,0.53753203,0.5070686,0.6361989,0.31303337,0.3261856
16040,0.50103605,0.2638027,0.22319189,0.2832055,0.5559657,0.5163484,0.47746766,0.48831224,0.2984227,0.30945206
16041,0.49618727,0.12120938,0.22288126,0.31967753,0.5418074,0.5064701,0.4811436,0.48924422,0.28631657,0.29681104
16042,0.49322435,0.11886051,0.22358555,0.36370844,0.5168036,0.5015442,0.4970537,0.5069359,0.27378738,0.2851615
16043,0.49323916,0.13414663,0.22495884,0.37453407,0.5069957,0.50217307,0.505401,0.5303371,0.25500846,0.27268583
16044,0.49703768,0.10332146,0.2234352,0.34876448,0.5110848,0.5029119,0.5053644,0.52289075,0.24683732,0.26936406
16045,0.4975803,0.111359954,0.22481644,0.32202613,0.5125542,0.49670202,0.49287742,0.49965182,0.23273891,0.26333192
16046,0.48643547,0.09208274,0.22352487,0.3104828,0.4968245,0.48882738,0.47822362,0.47900626,0.21933925,0.2548385
16047,0.47699526,0.08275512,0.22440007,0.30885118,0.4859945,0.47572392,0.46773854,0.47875506,0.20340139,0.24457222
16048,0.47111493,0.12876716,0.23494536,0.30385375,0.51141024,0.45683366,0.45205772,0.48195228,0.18655503,0.23994887
16049,0.4575139,0.19581014,0.23533511,0.29524815,0.518065,0.44862527,0.4461574,0.46853873,0.18072784,0.23551783
16050,0.44836086,0.26202667,0.23065478,0.28307047,0.5207421,0.44021478,0.4432144,0.44834727,0.17300189,0.22801131
16051,0.4380138,0.2996116,0.22628316,0.26985967,0.51556975,0.42574647,0.43473756,0.43626446,0.16620451,0.21867067
16052,0.43212476,0.30928138,0.2187275,0.26115555,0.5011908,0.41432068,0.41462418,0.42715636,0.16313869,0.20680177
16053,0.42192483,0.31701288,0.20807788,0.25533625,0.48828286,0.40237886,0.38362986,0.4266686,0.16055381,0.19428277
16054,0.4098937,0.3145237,0.19706178,0.2543347,0.48230478,0.39461097,0.34402245,0.42068306,0.1592313,0.18511328
16055,0.39707544,0.3099534,0.1933834,0.25289208,0.47949848,0.38746315,0.3266238,0.41965252,0.1593852,0.18092638
16056,0.37595728,0.32516277,0.18547201,0.23304611,0.47189152,0.37341553,0.3111028,0.43602067,0.16255087,0.18149963
16057,0.36946076,0.33364528,0.18453208,0.23318928,0.48441067,0.36595878,0.2739545,0.4419727,0.16588867,0.1815992
16058,0.36393848,0.3474476,0.18454033,0.22957575,0.4995751,0.35331988,0.22902939,0.44795918,0.16585594,0.1773712
16059,0.35792834,0.3590359,0.18111601,0.22492981,0.5135538,0.3423468,0.20428243,0.4511659,0.1675807,0.17429361
16060,0.35645944,0.3617587,0.17879036,0.22037625,0.53795534,0.33375812,0.20093778,0.45356843,0.16838253,0.16943339
16061,0.3571152,0.34787232,0.17662966,0.21579266,0.56176925,0.3380919,0.20487523,0.44752353,0.17018348,0.16553074
16062,0.36483127,0.31251076,0.17475781,0.21336591,0.5519315,0.34507525,0.19614154,0.43816516,0.16843647,0.16164863
16063,0.36526555,0.29069215,0.17737016,0.21100405,0.53378564,0.35449517,0.19143382,0.43076065,0.17224786,0.15997553
16064,0.35524714,0.27164167,0.18771136,0.21160716,0.5485821,0.38468248,0.23175251,0.42374358,0.18678787,0.16101661
16065,0.35746747,0.23949042,0.1902507,0.21501017,0.55641896,0.3996547,0.24247193,0.41051054,0.19077003,0.16222182
16066,0.36329278,0.20150203,0.1920594,0.22363433,0.5593125,0.41673398,0.25732696,0.40148422,0.19178396,0.16211277
16067,0.369062,0.18042737,0.19878706,0.23112848,0.57086927,0.43205768,0.31045783,0.39505845,0.19894764,0.16541564
16068,0.37470096,0.16902557,0.20541286,0.2433157,0.5837513,0.4371394,0.36745405,0.39334655,0.20529222,0.16534352
16069,0.38146284,0.15772778,0.21489874,0.26486838,0.59030926,0.44365025,0.40370002,0.39129454,0.21697739,0.16547304
16070,0.38690948,0.1624021,0.22035098,0.28962055,0.5875102,0.4484288,0.4260794,0.38531846,0.22517452,0.16546315
16071,0.38677764,0.17366827,0.22848976,0.30448616,0.5810606,0.45402038,0.43997186,0.3799938,0.235098,0.16642657
16072,0.39078927,0.15266126,0.2521239,0.31179196,0.57853925,0.46177006,0.4516635,0.36129397,0.25427544,0.16929775
16073,0.39312786,0.14538735,0.25818092,0.35375258,0.5704565,0.46890604,0.47627065,0.36016935,0.26578653,0.17250168
16074,0.39818275,0.12644637,0.25801873,0.39612576,0.557751,0.47303864,0.4969538,0.36271408,0.27575108,0.17821193
16075,0.40436992,0.100262016,0.26687634,0.38914788,0.5488215,0.47542942,0.4981699,0.36069977,0.27986538,0.18772608
16076,0.41061515,0.08468604,0.27101666,0.39526528,0.54335254,0.48556992,0.50260144,0.35820332,0.28438723,0.19671905
16077,0.41709003,0.08296469,0.27151,0.4297483,0.5402417,0.5015263,0.52002174,0.35369468,0.29077953,0.20927584
16078,0.42201698,0.09563175,0.272303,0.45533198,0.53920203,0.52363,0.5282752,0.35075375,0.30296135,0.21616787
16079,0.42547524,0.118554264,0.27189946,0.45076537,0.538619,0.5401197,0.52421486,0.3440191,0.31315374,0.22834939
16080,0.44613385,0.165077,0.26508337,0.41344276,0.5341485,0.54769516,0.5354766,0.3523473,0.3158149,0.25451487
16081,0.44390023,0.19316906,0.26537663,0.33021244,0.54053515,0.55497444,0.5428583,0.350774,0.3178959,0.25933564
16082,0.44894314,0.2167781,0.26511824,0.2309702,0.54805565,0.5627615,0.56282383,0.36353523,0.32595646,0.26720345
16083,0.44765496,0.24050736,0.26980323,0.16929972,0.5564661,0.57510406,0.554487,0.3710788,0.3331719,0.28460398
16084,0.4525419,0.24910474,0.27133936,0.15604287,0.56416607,0.583999,0.55626976,0.3910359,0.34447056,0.29815722
16085,0.45286596,0.24002558,0.27258173,0.15572298,0.56944036,0.5917516,0.5847873,0.40931013,0.35267505,0.314838
16086,0.46091232,0.21932447,0.27539468,0.17079246,0.5717075,0.59589314,0.5210237,0.4261533,0.36096632,0.32424384
16087,0.45387363,0.20466101,0.27615845,0.17966127,0.5740478,0.59929556,0.38038653,0.43852684,0.3640952,0.33009523
16088,0.46334255,0.21462452,0.27449512,0.15965402,0.5801253,0.6152525,0.17381972,0.43833017,0.38053718,0.3504835
16089,0.4660343,0.22481003,0.27544075,0.15555575,0.5765622,0.630413,0.10680482,0.46481758,0.38706383,0.35747206
16090,0.46378723,0.23575404,0.27979106,0.16033006,0.5529032,0.6400288,0.14505583,0.4790523,0.39219016,0.36537537
16091,0.43528152,0.24479789,0.28301728,0.1567738,0.51794285,0.6515034,0.23797125,0.53322756,0.3976649,0.36989444
16092,0.43748742,0.24156362,0.28513575,0.1537433,0.48739856,0.6520507,0.23946428,0.5265855,0.40783077,0.37642884
16093,0.43495616,0.22255617,0.28744486,0.15670496,0.4930219,0.65689015,0.27421734,0.5890074,0.41393572,0.36719796
16094,0.440299,0.18663886,0.28067023,0.15971673,0.5215451,0.6586783,0.3114586,0.77752316,0.4347061,0.3637299
16095,0.41370806,0.16038913,0.27774,0.16783309,0.5568671,0.67055106,0.30259278,0.83878005,0.44386056,0.35175985
16096,0.36762545,0.14051685,0.31333864,0.1724357,0.5719646,0.68552184,0.29255915,0.73175895,0.4535867,0.33888575
16097,0.5931272,0.12150192,0.2945841,0.1544173,0.61842954,0.70289767,0.21858063,0.69840145,0.4867053,0.38989753
16098,0.6710692,0.09911698,0.20236814,0.14896274,0.6185405,0.70662665,0.32877675,0.5479292,0.4713523,0.3771563
16099,0.6616873,0.09878856,0.11034092,0.17102474,0.5970577,0.71452135,0.3989012,0.32547736,0.48309916,0.37398118
16100,0.68739,0.10934785,0.08053309,0.19261962,0.62621915,0.72402275,0.25180137,0.34606788,0.49636352,0.42385384
16101,0.6660168,0.14231268,0.0818854,0.17950952,0.6513475,0.7380903,0.30669782,0.15507424,0.43488067,0.34738705
16102,0.6780026,0.19274193,0.065961,0.12213415,0.8652619,0.73500097,0.4292182,0.08290702,0.16375118,0.22126529
16103,0.6661353,0.22169417,0.061710656,0.07944846,0.94632536,0.68265885,0.38065892,0.12597525,0.10509223,0.18275744
16104,0.64810777,0.22747594,0.08065835,0.0704321,0.9472762,0.80547327,0.37744537,0.15681052,0.13229811,0.20160067
16105,0.6416499,0.20508713,0.09519631,0.08674207,0.9543028,0.91934466,0.38304555,0.17195874,0.14120674,0.21623528
16106,0.6376776,0.19709063,0.10428238,0.10107678,0.94452614,0.9556094,0.35886645,0.18645763,0.3942942,0.22962993
16107,0.6316683,0.19853434,0.10716322,0.10167438,0.9272467,0.9570416,0.35317883,0.20293784,0.6381948,0.22697178
16108,0.6315432,0.21897906,0.09587139,0.10039216,0.91174924,0.9617734,0.3226518,0.20376354,0.69242764,0.19350702
16109,0.63027155,0.23930329,0.10019314,0.108201325,0.8947955,0.9679247,0.33158153,0.20215765,0.6982767,0.16261756
16110,0.6380382,0.24507833,0.11402893,0.10851407,0.91090167,0.96992695,0.3814832,0.19632936,0.6662074,0.19231999
16111,0.63996416,0.24228236,0.1301164,0.105648756,0.91917324,0.97292376,0.43262362,0.19531378,0.6665047,0.21540636
16112,0.63216895,0.23288184,0.12863809,0.106815845,0.9081774,0.96861696,0.5354955,0.1970557,0.6674719,0.19902033
16113,0.63276815,0.21828204,0.1265611,0.10444477,0.9077212,0.95748484,0.60863835,0.2003665,0.66161263,0.20227602
16114,0.6327697,0.2097289,0.12706017,0.10019526,0.9093256,0.9435129,0.7044809,0.19495982,0.6627523,0.2112745
16115,0.63269174,0.21917629,0.12810275,0.09404558,0.9078827,0.92229617,0.78187376,0.19281656,0.66130114,0.2367576
16116,0.63250685,0.2416502,0.12548581,0.08888739,0.9111406,0.9061835,0.80745846,0.18934077,0.65618503,0.2523722
16117,0.6322036,0.26351917,0.12615758,0.08479223,0.90967894,0.8965251,0.8238609,0.19974393,0.65547156,0.27417022
16118,0.63324654,0.27945268,0.12869048,0.086562276,0.9131131,0.8920146,0.81654656,0.21163589,0.65323627,0.2648074
16119,0.6321385,0.27963042,0.13018274,0.08494532,0.9142422,0.89532673,0.79732084,0.22818983,0.6527338,0.2779255
16120,0.6293608,0.26105672,0.14970016,0.084576935,0.92337966,0.8849137,0.7775788,0.24851829,0.6556619,0.42321682
16121,0.62853956,0.27307945,0.13679391,0.08922315,0.92822826,0.8875036,0.7179917,0.29039097,0.65646565,0.5228799
16122,0.6299732,0.29202068,0.12676227,0.091982484,0.9280469,0.8811655,0.6909065,0.30093154,0.65672433,0.61134064
16123,0.6290285,0.2961801,0.12468475,0.09044635,0.92882574,0.88428426,0.6902518,0.29401082,0.65603215,0.6851155
16124,0.6326314,0.27851227,0.12893045,0.090625584,0.9259081,0.87776697,0.67868257,0.32021302,0.65952575,0.6737176
16125,0.627061,0.2590768,0.14232075,0.08329412,0.91989946,0.8680227,0.6587522,0.36407125,0.6553192,0.6491898
