index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
15601,0.6252526,0.21819305,0.11740294,0.103506565,0.9292205,0.9462652,0.8789075,0.21398747,0.642995,0.6892692
15602,0.62889683,0.20449632,0.11635983,0.10036859,0.92937434,0.94391966,0.8855175,0.19945228,0.6423079,0.6923722
15603,0.62979615,0.20849526,0.11889136,0.10026693,0.9322835,0.9447588,0.8784143,0.20951551,0.64140916,0.69476473
15604,0.63057137,0.23563448,0.1225653,0.1009956,0.9331955,0.9424685,0.8683443,0.2070578,0.64204156,0.6779916
15605,0.62908214,0.2407318,0.12701553,0.10038993,0.93524796,0.9374752,0.8374691,0.21823946,0.63992095,0.6624074
15606,0.6289746,0.23795956,0.12638366,0.1014919,0.9379997,0.9333072,0.84372294,0.19860855,0.63710004,0.6591182
15607,0.63073456,0.24769291,0.1261085,0.10273984,0.9393989,0.9286518,0.8204991,0.21335816,0.63693786,0.6444506
15608,0.6307903,0.2527659,0.12727702,0.10369867,0.94156575,0.92395175,0.79653674,0.23443002,0.6360728,0.65685993
15609,0.632072,0.26366034,0.13098586,0.10669315,0.9451549,0.9233666,0.76888585,0.20505849,0.63497865,0.6558893
15610,0.63231546,0.27238005,0.13868287,0.112570405,0.94763434,0.91995454,0.77125746,0.28308094,0.6355585,0.6552032
15611,0.6294026,0.2749799,0.14803955,0.11518639,0.94767684,0.9160554,0.8015878,0.37891358,0.6321788,0.6510165
15612,0.6317643,0.2882124,0.16369617,0.1222257,0.9485187,0.91262686,0.81550974,0.6335155,0.6346885,0.6474846
15613,0.6262835,0.2620942,0.14462596,0.10374525,0.9542534,0.9092999,0.82935023,0.8075752,0.6296232,0.64245987
15614,0.63295925,0.24112236,0.10696155,0.0670774,0.9648286,0.9188465,0.8493655,0.9082234,0.6367444,0.6510416
15615,0.6281211,0.29559493,0.15430129,0.109452784,0.92378366,0.869465,0.8212074,0.89953303,0.62985045,0.63679487
15616,0.66008025,0.17119926,0.16220748,0.10949755,0.8040628,0.1937421,0.78684986,0.35212302,0.49981752,0.581103
15617,0.69066525,0.11943397,0.112820536,0.068566024,0.83528686,0.14617044,0.81529385,0.32960737,0.5142409,0.5978219
15618,0.6741158,0.12798232,0.14576617,0.10291302,0.81270885,0.1846833,0.77666557,0.36074752,0.5197481,0.5771159
15619,0.6818298,0.11812881,0.15748328,0.11249933,0.8091122,0.19394487,0.8156737,0.3712147,0.5473876,0.606777
15620,0.6734089,0.11425087,0.1519556,0.108106285,0.7954205,0.19800478,0.7870756,0.36656392,0.55816734,0.581024
15621,0.67134637,0.1094591,0.15493542,0.108932674,0.7998395,0.20208102,0.8011691,0.36364892,0.5732447,0.5596037
15622,0.67118835,0.13588765,0.16405445,0.10940549,0.7995388,0.20857555,0.7886163,0.35777766,0.58294785,0.5376411
15623,0.66833204,0.14874882,0.16724408,0.108745486,0.81597203,0.2119956,0.7495919,0.34816986,0.5853291,0.4740941
15624,0.66765666,0.17923313,0.1697354,0.101824254,0.83338445,0.20644057,0.7265676,0.34660873,0.58231497,0.45520845
15625,0.66306597,0.1967422,0.17351359,0.09935278,0.8503732,0.21163607,0.6406415,0.3546991,0.5855819,0.3785592
15626,0.65753746,0.21739727,0.1745879,0.10155651,0.8701406,0.23142985,0.5812508,0.36798525,0.59488285,0.36742628
15627,0.6573478,0.24335909,0.17037708,0.1013858,0.8746603,0.24915901,0.4815868,0.5423201,0.5993889,0.3592944
15628,0.659331,0.2660589,0.16341051,0.102920294,0.8826393,0.28840536,0.45691413,0.7693318,0.602368,0.32981166
15629,0.6630897,0.2831166,0.15941691,0.10145205,0.8798357,0.29251707,0.39913988,0.90996534,0.6136663,0.31889123
15630,0.66905004,0.26075095,0.16060787,0.09756747,0.8761401,0.264609,0.34720784,0.95894086,0.64858294,0.28190503
15631,0.6676872,0.27611816,0.15674561,0.09602672,0.8730174,0.25436658,0.32374424,0.96490335,0.634113,0.26341173
15632,0.6709957,0.2871917,0.14555585,0.0927102,0.8631358,0.24287385,0.30861676,0.9749569,0.61617136,0.20068079
15633,0.6677622,0.290937,0.14238918,0.09036225,0.8632932,0.29690003,0.29858863,0.9765307,0.4533154,0.31498697
15634,0.6742624,0.28478405,0.13721186,0.084801435,0.84281087,0.4809352,0.30555114,0.9796354,0.20091116,0.5942918
15635,0.6862521,0.27735588,0.1328752,0.08289158,0.8568078,0.61937606,0.31306225,0.9803283,0.13123965,0.6375296
15636,0.6969459,0.2505023,0.12845564,0.08184287,0.83932006,0.69635737,0.34655112,0.9804704,0.14223444,0.5770193
15637,0.7057239,0.23857868,0.1234059,0.08287737,0.853788,0.7034347,0.33775324,0.9796716,0.13753012,0.5458016
15638,0.7146863,0.21711177,0.11919409,0.08719149,0.85211134,0.7359997,0.3019365,0.9793324,0.12745538,0.5197439
15639,0.72300386,0.20890993,0.112715065,0.09107372,0.8524237,0.73470074,0.29725674,0.9770012,0.17211413,0.5123158
15640,0.72863483,0.21706647,0.10158822,0.097947985,0.833548,0.72705925,0.304529,0.97409934,0.36978757,0.503634
15641,0.6974728,0.22059304,0.09940004,0.110690534,0.82588077,0.7664076,0.30357206,0.9694009,0.4577423,0.49281734
15642,0.6508633,0.247634,0.11258966,0.14376086,0.8123358,0.70980567,0.2905059,0.96402335,0.39910746,0.47214147
15643,0.5807583,0.2562583,0.1268071,0.16474807,0.7872522,0.6683926,0.2562114,0.9638988,0.41598246,0.45077255
15644,0.45347565,0.25786242,0.18356705,0.17599434,0.7747967,0.55045414,0.19479907,0.96213806,0.3979568,0.44526157
15645,0.4573992,0.2651695,0.21172905,0.18757042,0.73097897,0.3496732,0.16437972,0.9545094,0.38514084,0.44017342
15646,0.51089793,0.26888055,0.19876656,0.1892299,0.70244944,0.25205594,0.13408232,0.949511,0.35647488,0.4474029
15647,0.5156661,0.27477962,0.2090674,0.1939069,0.6379764,0.3350203,0.17917085,0.93436825,0.35734117,0.4485017
15648,0.4954568,0.27931112,0.19540393,0.1921339,0.6150668,0.53612614,0.47994018,0.9051919,0.36844483,0.42311805
15649,0.4959352,0.28641108,0.19281441,0.19085234,0.55741113,0.5890483,0.59961504,0.85895956,0.36522967,0.40657958
15650,0.50932515,0.29464978,0.20175827,0.18833977,0.53471726,0.54890925,0.5193399,0.786446,0.34855235,0.378174
15651,0.51177,0.29855055,0.20196575,0.18981135,0.5189485,0.5434056,0.54673505,0.66916955,0.33777738,0.3594616
15652,0.51028174,0.3010481,0.20688838,0.22460297,0.54487795,0.5367529,0.5291429,0.566569,0.31864983,0.33498943
15653,0.5105597,0.30561,0.2104393,0.24868906,0.5689221,0.5342964,0.5342994,0.57678646,0.30374664,0.30956438
15654,0.51014084,0.32928813,0.21593845,0.29629964,0.5614198,0.5281708,0.5207084,0.52203643,0.2790576,0.28649974
15655,0.507841,0.31264973,0.21798867,0.32281506,0.5457243,0.52352566,0.522898,0.5423793,0.26255333,0.2666577
15656,0.4977165,0.27710336,0.21259624,0.3071955,0.5073553,0.51611644,0.52207035,0.5259852,0.24904203,0.2614392
15657,0.49168932,0.21184736,0.2132977,0.31318128,0.48209327,0.5086066,0.5192036,0.5209733,0.22921652,0.25003445
15658,0.47908714,0.16721857,0.21594855,0.28494054,0.45441377,0.49218538,0.5158184,0.5036788,0.2105748,0.23720008
15659,0.4762294,0.13875291,0.2155832,0.27091157,0.452812,0.48269463,0.5036421,0.48883262,0.19523358,0.22657764
15660,0.48674083,0.12770373,0.21603224,0.2652036,0.48871052,0.48407543,0.49318835,0.46784773,0.19045135,0.22802252
15661,0.48258126,0.12875861,0.21790826,0.24763057,0.502967,0.47068164,0.48528826,0.45607096,0.18230084,0.22154954
15662,0.4537108,0.12734365,0.2123298,0.2248657,0.52076507,0.43851256,0.46512997,0.43695325,0.17238528,0.2082358
15663,0.4340339,0.14379105,0.20894104,0.2091212,0.5346055,0.4186087,0.45220202,0.43444997,0.16410953,0.20097625
15664,0.40967306,0.2054716,0.20289403,0.20509061,0.527821,0.4074936,0.43881643,0.46562096,0.16443706,0.20283926
15665,0.3924026,0.25579405,0.20354107,0.19894019,0.5268358,0.39898622,0.4187373,0.4769664,0.15984946,0.20026746
15666,0.3786909,0.2969454,0.20499575,0.1971913,0.53019375,0.39800152,0.36291027,0.5030379,0.15710783,0.196329
15667,0.36600626,0.33326516,0.20549548,0.19427091,0.525211,0.38420048,0.31838036,0.5144641,0.15642223,0.19417429
15668,0.36233908,0.34162372,0.20158046,0.19868791,0.51562554,0.36900145,0.24189001,0.52134496,0.15687442,0.19139153
15669,0.35379693,0.35792112,0.1999774,0.19774252,0.51191723,0.35228223,0.20570332,0.5319037,0.15813261,0.18948913
15670,0.3498676,0.38899016,0.20160201,0.21028367,0.51697063,0.34517363,0.19876248,0.53703105,0.16394901,0.19331524
15671,0.3401742,0.3973726,0.19787979,0.20988852,0.5147778,0.33676475,0.17422223,0.5427456,0.16417652,0.18969017
15672,0.33478522,0.3959696,0.19286746,0.21218318,0.5132034,0.344406,0.16586232,0.5362308,0.16019958,0.18442827
15673,0.32895154,0.3902316,0.190409,0.2055119,0.5174776,0.33852237,0.15781373,0.53374857,0.16201937,0.1834194
15674,0.33352193,0.35977727,0.1887992,0.19253653,0.5266406,0.33711547,0.16906172,0.52964187,0.16419685,0.18345493
15675,0.33332217,0.3550609,0.18554062,0.1912606,0.52996194,0.33809012,0.16150695,0.52038467,0.16436535,0.18169677
15676,0.33535573,0.36004245,0.18181622,0.19110739,0.52417684,0.35218173,0.14830196,0.50320286,0.16505447,0.18120697
15677,0.3334594,0.36055636,0.17717457,0.19232857,0.5213541,0.35672382,0.14799625,0.4820545,0.16412345,0.17832229
15678,0.33054924,0.36664647,0.1729672,0.20218402,0.5228517,0.36526167,0.16302794,0.46369797,0.1641123,0.17689729
15679,0.33336002,0.36443228,0.17108762,0.20021069,0.53151244,0.37074545,0.1724059,0.44464195,0.165916,0.17661473
15680,0.3320925,0.3639081,0.1694535,0.19073579,0.5417857,0.36468363,0.1754672,0.43036678,0.16941807,0.17759919
15681,0.3329295,0.35104325,0.1705473,0.18510115,0.5626384,0.3746283,0.17282349,0.418055,0.17232251,0.17886809
15682,0.3376447,0.34879553,0.17135483,0.17158252,0.57897735,0.38253236,0.16367507,0.4188859,0.17399597,0.18190426
15683,0.33978564,0.32890594,0.17231017,0.16822237,0.59462476,0.39031827,0.16068679,0.40945733,0.17666715,0.18108806
15684,0.34689832,0.3175221,0.17581752,0.17312503,0.60473067,0.3856801,0.16238022,0.4116339,0.1818696,0.1830234
15685,0.34827748,0.2921563,0.17821372,0.1738323,0.58677053,0.39224234,0.18863621,0.4008086,0.18685764,0.18157208
15686,0.34928435,0.26022917,0.18132111,0.1704508,0.5755516,0.4018769,0.23308417,0.3819367,0.19177634,0.18264073
15687,0.35311902,0.24031663,0.1854274,0.1777299,0.5566971,0.41204223,0.30084115,0.37471652,0.19783676,0.18325064
15688,0.352849,0.21422106,0.18656003,0.1724824,0.54646,0.40809515,0.38663447,0.37203014,0.19954604,0.18345654
15689,0.35726452,0.20171547,0.19402587,0.193652,0.54402626,0.43040684,0.4293925,0.37811205,0.211164,0.18531361
15690,0.3667426,0.17396963,0.20361769,0.20023578,0.53864616,0.45444387,0.4793909,0.38573396,0.22779429,0.18390134
15691,0.37900972,0.16187376,0.21224877,0.23489508,0.5481887,0.47464448,0.49709684,0.3973031,0.23957342,0.18543625
15692,0.38944378,0.13353983,0.22085845,0.27100128,0.54855406,0.48326713,0.48699325,0.42265788,0.24568963,0.18416145
15693,0.40117136,0.1222114,0.22739083,0.3025767,0.55332285,0.49152255,0.5077122,0.42659098,0.2572115,0.18805027
15694,0.3987366,0.10954112,0.23222268,0.34961128,0.5451585,0.49506533,0.5122705,0.45001352,0.27515298,0.19457245
15695,0.41288343,0.10773921,0.23924375,0.3747782,0.5567306,0.5013614,0.52220595,0.44045287,0.2847218,0.19737762
15696,0.42440158,0.10830274,0.24541026,0.40222415,0.5658217,0.50578433,0.51808983,0.43347016,0.2795379,0.18982738
15697,0.42825478,0.105905175,0.2489025,0.40788645,0.57976854,0.50886583,0.52047825,0.40921527,0.2804307,0.1947195
15698,0.4327197,0.10082245,0.25998622,0.42345932,0.5983281,0.51698726,0.5348269,0.38550282,0.29344237,0.20086265
15699,0.44038454,0.11053744,0.2635436,0.41890255,0.6041252,0.5247859,0.5410457,0.37872258,0.30387026,0.21430576
15700,0.45289746,0.125474,0.2676217,0.41394946,0.61180496,0.5410777,0.5529696,0.35992795,0.31933692,0.23451942
15701,0.4582948,0.15554398,0.27278388,0.34620994,0.61754,0.54764354,0.5533806,0.3748398,0.33213207,0.2544994
15702,0.4700214,0.18426621,0.277686,0.3053289,0.63296443,0.56884485,0.5876862,0.37253916,0.34385088,0.2727233
15703,0.46769768,0.20123291,0.27962053,0.23929769,0.6352838,0.5800694,0.49369097,0.40612248,0.34924683,0.28658623
15704,0.46357054,0.22412676,0.2902645,0.18164057,0.6309055,0.59682894,0.27599865,0.4540017,0.35210115,0.30518895
15705,0.46391055,0.21406657,0.29049152,0.17162016,0.6109649,0.6074401,0.17964637,0.48438105,0.3623802,0.32059956
15706,0.47328523,0.20186415,0.2929597,0.15487695,0.5831361,0.6232272,0.1644685,0.49824235,0.3794923,0.33761412
15707,0.45764393,0.19679189,0.2956604,0.16427508,0.5672645,0.6361586,0.17899245,0.5437187,0.3893871,0.35230488
15708,0.42376482,0.19952992,0.29382962,0.17166126,0.55219126,0.64701325,0.29157352,0.57723814,0.3929856,0.36768246
15709,0.41523036,0.20034587,0.29163077,0.16904712,0.5470383,0.6553921,0.3250625,0.63189924,0.4004397,0.36909616
15710,0.43561998,0.19837105,0.28690833,0.1537365,0.55683285,0.6623792,0.319168,0.707737,0.40820795,0.36431766
15711,0.42299947,0.1994198,0.28663582,0.15390491,0.5783212,0.676481,0.32902834,0.75287426,0.42450464,0.36535925
15712,0.348844,0.20801833,0.29625684,0.16034818,0.60244435,0.6878789,0.33554035,0.764707,0.44314545,0.38242304
15713,0.41928414,0.19431221,0.29610798,0.16161203,0.6167936,0.6896144,0.32708475,0.604938,0.45500663,0.38543725
15714,0.6328031,0.18409455,0.3008253,0.1619997,0.6278116,0.690578,0.3055657,0.21837139,0.47547168,0.40913868
15715,0.679526,0.1616962,0.3063041,0.15819958,0.63112015,0.6382749,0.33261615,0.13309175,0.48455858,0.3721376
15716,0.654885,0.14360866,0.32777816,0.15200639,0.6404115,0.61750555,0.35824996,0.14936087,0.52916306,0.25977194
15717,0.6584556,0.13183182,0.24274835,0.15475646,0.68451357,0.5991814,0.3802016,0.139602,0.43566817,0.2180103
15718,0.66252357,0.11674738,0.13552368,0.16040468,0.7670379,0.59972304,0.38071594,0.17569149,0.19848645,0.21286571
15719,0.656832,0.12178013,0.109736025,0.14466852,0.8608693,0.7943854,0.41340092,0.18141109,0.15322626,0.19266084
15720,0.6450475,0.12510079,0.100433946,0.113095075,0.93281,0.88683426,0.45211917,0.18909222,0.29295558,0.23192805
15721,0.6394441,0.14854372,0.103455424,0.09996167,0.9534918,0.91521597,0.55616677,0.19750166,0.4040392,0.22985595
15722,0.6362914,0.17807585,0.105996996,0.09733617,0.9642458,0.9464669,0.6481761,0.1995075,0.56671,0.233257
15723,0.6376529,0.19153106,0.117690444,0.10017708,0.9652888,0.9485755,0.7755678,0.20009547,0.7045059,0.2449691
15724,0.6382392,0.19703734,0.13415772,0.10921535,0.96610093,0.9570426,0.8000478,0.18908793,0.66690725,0.293567
15725,0.63667536,0.19652098,0.13611549,0.10952985,0.96016073,0.9544726,0.83506024,0.19089553,0.6460312,0.34134442
15726,0.6305851,0.19636932,0.12208268,0.107587725,0.95140254,0.9510896,0.8542893,0.20679516,0.6476835,0.41091537
15727,0.62901044,0.20580062,0.117268175,0.10796279,0.9426956,0.94789135,0.8253384,0.2057541,0.64972854,0.485147
15728,0.6254052,0.22224647,0.11617705,0.106152445,0.9333797,0.94337547,0.8416744,0.19749856,0.64989114,0.47630027
15729,0.62607056,0.2238726,0.11735913,0.10398245,0.93185294,0.9455936,0.83103895,0.1993058,0.650398,0.54485935
15730,0.6286042,0.21109527,0.120064914,0.1017974,0.92892545,0.9426969,0.84725803,0.20507917,0.64971846,0.57436234
15731,0.62967104,0.21115363,0.12070951,0.10034382,0.93047357,0.9423082,0.847208,0.20754647,0.6484922,0.63702166
15732,0.63057137,0.23216051,0.12382704,0.10098034,0.9323387,0.9412576,0.83832735,0.20825422,0.6461072,0.64316833
15733,0.62908167,0.23969829,0.124212384,0.09967819,0.93435764,0.9361476,0.8119956,0.2015658,0.64407015,0.6541142
15734,0.6287429,0.23824364,0.12717557,0.10056251,0.93587846,0.93129385,0.7963705,0.20842743,0.64107066,0.6659121
15735,0.6302413,0.24738497,0.12775713,0.101080954,0.9370517,0.9259987,0.77091926,0.20203641,0.64124155,0.65053165
15736,0.62984985,0.25720882,0.12877256,0.10291201,0.9395456,0.9199196,0.7400268,0.1984537,0.6422061,0.65268826
15737,0.63104475,0.262349,0.13293913,0.104679555,0.94277066,0.91858584,0.7147947,0.20776439,0.64114773,0.65280795
15738,0.6319195,0.27243263,0.13952246,0.10890204,0.9453191,0.9160358,0.67256767,0.19449821,0.64199364,0.65216374
15739,0.62896365,0.27497873,0.14523762,0.11175603,0.9450754,0.91189796,0.70387787,0.2486687,0.6385908,0.6473888
15740,0.63136095,0.28281802,0.16072816,0.11671889,0.94567966,0.90798795,0.7374489,0.4309463,0.6406234,0.6457453
15741,0.6257185,0.26579684,0.14446568,0.100432396,0.9514727,0.9045676,0.7524384,0.63256073,0.63582695,0.64137554
15742,0.63235676,0.24244183,0.102615535,0.067322165,0.9612415,0.9112576,0.77108866,0.7899437,0.64378023,0.654458
15743,0.62788445,0.29416227,0.14308578,0.10440683,0.915015,0.8537739,0.72267747,0.8340647,0.63645947,0.639174
15744,0.66008025,0.23663333,0.15705624,0.102305144,0.80213726,0.21473867,0.7875219,0.34609294,0.48463815,0.5984021
15745,0.6902851,0.1543423,0.11497584,0.06906474,0.8427707,0.15258351,0.8194603,0.3272729,0.495545,0.6354457
15746,0.66879374,0.15565768,0.15401629,0.10475111,0.81358254,0.18467784,0.7360318,0.3609566,0.5083914,0.58305615
15747,0.6773276,0.12433612,0.1537826,0.10688326,0.80058736,0.1890133,0.6531459,0.3668509,0.5387447,0.5577411
15748,0.6787676,0.10248187,0.15176123,0.10378632,0.7986647,0.18608317,0.65121263,0.36360893,0.5567411,0.5730188
15749,0.6766862,0.09829098,0.15158996,0.10714355,0.7916975,0.1962761,0.5833715,0.3638022,0.5696794,0.5002755
15750,0.67157066,0.105045885,0.15503472,0.10796112,0.7923042,0.20140228,0.57772535,0.35386014,0.5723668,0.42815924
15751,0.67299277,0.1165241,0.16677633,0.109208554,0.80320776,0.20387456,0.5539198,0.3505186,0.582603,0.33036464
15752,0.6719155,0.12894166,0.17184728,0.101662815,0.8165923,0.19783157,0.51569825,0.3339591,0.5739673,0.26686087
15753,0.66928333,0.15470427,0.17529866,0.10070053,0.8386173,0.19437626,0.5011829,0.33557826,0.58677113,0.28990248
15754,0.66172206,0.17539763,0.17448354,0.10114989,0.85586655,0.210401,0.44236073,0.34410918,0.59351,0.2914154
15755,0.6506078,0.21335334,0.16744947,0.102708876,0.87090176,0.22040093,0.40897822,0.43090114,0.60715854,0.3347182
15756,0.6580901,0.24976328,0.15964955,0.10289785,0.8767131,0.24884903,0.3559304,0.69601524,0.6197322,0.31911233
15757,0.65769815,0.28165436,0.15309548,0.102202535,0.8692632,0.2516613,0.33575583,0.8655123,0.61851525,0.3129186
15758,0.6676226,0.28956115,0.14944965,0.09725535,0.86661744,0.23315722,0.29018497,0.9383199,0.62246895,0.2911017
15759,0.68305826,0.2895275,0.15208432,0.0969252,0.85280854,0.19016922,0.30900618,0.9642656,0.58817965,0.39225072
15760,0.6879798,0.30151355,0.1455214,0.0937663,0.8416996,0.19044143,0.30423725,0.9714222,0.5197421,0.4978696
15761,0.701397,0.2921937,0.13964087,0.09115738,0.8165233,0.24171978,0.31381655,0.97324944,0.38096303,0.5120017
15762,0.6965684,0.28940898,0.13541734,0.08743957,0.7918725,0.43992704,0.31619412,0.97840965,0.17604306,0.63218576
15763,0.6987623,0.28947955,0.12959874,0.0836598,0.7504939,0.59750223,0.34807825,0.979006,0.12978578,0.6023251
15764,0.7135209,0.27725965,0.12458581,0.08395946,0.73782164,0.70422494,0.3375232,0.97993195,0.13909945,0.55631876
15765,0.7136134,0.26133105,0.12100083,0.08350977,0.7168605,0.8089805,0.31155217,0.9795642,0.1350466,0.5602314
15766,0.7229421,0.2481026,0.120352805,0.090838075,0.7112336,0.8111445,0.2977954,0.9793372,0.13240528,0.5350315
15767,0.7252651,0.22655308,0.11362955,0.090241164,0.68683255,0.8248199,0.2850616,0.9782572,0.16709244,0.52132267
15768,0.729824,0.21996161,0.103897095,0.09376076,0.6499541,0.79219806,0.29729736,0.9763206,0.34783718,0.5167554
15769,0.7198298,0.22154257,0.09725666,0.10550526,0.6250772,0.7465451,0.2936275,0.97078407,0.43375963,0.49395004
15770,0.6784009,0.23943865,0.09727949,0.13634261,0.6128698,0.6392274,0.27450424,0.96342015,0.4107137,0.4630831
15771,0.60788834,0.25033998,0.11198413,0.1533134,0.5950124,0.34869128,0.24123079,0.9602748,0.4162707,0.4491036
15772,0.4885202,0.2567251,0.15432501,0.1686602,0.5669783,0.24166077,0.19552308,0.960461,0.39756286,0.43314555
15773,0.45687076,0.2624799,0.19010967,0.18125269,0.52544475,0.3743061,0.15713516,0.9608499,0.37583524,0.43110195
15774,0.5102052,0.26856768,0.20694587,0.18826175,0.46859223,0.45243096,0.119419605,0.9527819,0.36516,0.45345768
15775,0.52943194,0.2734747,0.21212375,0.19820774,0.4454676,0.5306539,0.16059074,0.9491043,0.35891286,0.44664356
15776,0.49662036,0.27690947,0.20249319,0.20138592,0.4034943,0.5923142,0.42070493,0.9374792,0.37614,0.43355504
15777,0.49424157,0.28165257,0.19335514,0.19288945,0.38904467,0.55569375,0.5530712,0.9122049,0.36716205,0.42080796
15778,0.5076066,0.29107118,0.19431382,0.18592045,0.3541054,0.54874164,0.52968293,0.90044916,0.35634565,0.4041626
15779,0.5111623,0.2930933,0.1929309,0.17822453,0.3924849,0.55675393,0.55113304,0.8499789,0.3470198,0.37947398
15780,0.5107617,0.2976679,0.19437107,0.18244344,0.44262186,0.54025877,0.53831697,0.71999353,0.33721852,0.35802206
15781,0.51048553,0.31099945,0.2010389,0.21231717,0.49308425,0.532564,0.52720773,0.5902915,0.32187417,0.32478744
15782,0.5087271,0.32862568,0.20996809,0.25997746,0.5173181,0.5270488,0.53273034,0.53427774,0.30222005,0.29639465
15783,0.5058973,0.28582758,0.21373922,0.3110506,0.54185736,0.5238089,0.5190441,0.52475005,0.27845922,0.27900255
15784,0.49731287,0.20491424,0.21242261,0.33521178,0.5231134,0.51748896,0.5220667,0.51598436,0.25916007,0.26910365
15785,0.49457416,0.16616005,0.21506506,0.34075886,0.51964897,0.51405,0.52017224,0.56196517,0.24008423,0.25881335
15786,0.48699078,0.12577945,0.21628141,0.32052267,0.4950528,0.5018286,0.5177063,0.51863444,0.21907324,0.24424595
15787,0.48481143,0.1256612,0.21662503,0.3099116,0.46163213,0.49386597,0.50786334,0.5042807,0.20630327,0.2329036
15788,0.5013737,0.12068221,0.21612513,0.2945761,0.46675652,0.4976158,0.49632487,0.4944528,0.19658792,0.22898442
15789,0.49719435,0.1250124,0.21742466,0.2878455,0.4764773,0.49024856,0.48837054,0.47906977,0.19166207,0.22447854
15790,0.47212365,0.1210444,0.21141964,0.26092273,0.47896427,0.45807332,0.4686296,0.45460385,0.17661634,0.20833024
15791,0.45550558,0.13754338,0.20858413,0.24863237,0.50472957,0.44762072,0.45575678,0.4399767,0.16815487,0.202416
15792,0.43099317,0.20007628,0.20284706,0.22984749,0.5306078,0.43197095,0.45216283,0.44996694,0.15862373,0.19698766
15793,0.41998997,0.23489237,0.20408624,0.21981412,0.53518695,0.42647976,0.45138124,0.44293725,0.15943894,0.19870394
15794,0.40707403,0.27333096,0.20454898,0.21115732,0.53196,0.422467,0.4266947,0.44638738,0.15541798,0.19401094
15795,0.39198455,0.28420645,0.20203179,0.19515988,0.5261627,0.40082818,0.38499922,0.45736703,0.15548587,0.19202265
15796,0.38461182,0.2870195,0.19920221,0.19223672,0.51571214,0.37784427,0.31507903,0.4710401,0.15637988,0.18908882
15797,0.3745079,0.29218766,0.19566625,0.187839,0.50749403,0.3605749,0.25922477,0.5022375,0.15861917,0.18717635
15798,0.36694124,0.30580467,0.19629562,0.1922934,0.50547487,0.34782785,0.22894862,0.5238404,0.16448233,0.1888969
15799,0.35311085,0.3187701,0.19048515,0.18942592,0.50305057,0.3330993,0.18910205,0.53532845,0.16542837,0.18733746
15800,0.33960205,0.32210773,0.18498951,0.18218791,0.50220877,0.32692245,0.16734904,0.5315904,0.16469133,0.1838345
15801,0.3352589,0.3217495,0.18125302,0.1822846,0.51325,0.32175106,0.15683442,0.5305415,0.16416827,0.18215162
15802,0.33575207,0.30682877,0.18132162,0.17675483,0.52770716,0.31366012,0.15600944,0.52916944,0.16734934,0.18268442
15803,0.3376795,0.30664185,0.17862087,0.17718089,0.53556204,0.31557292,0.15221953,0.51902974,0.16751468,0.1812709
15804,0.33847454,0.31464893,0.17431122,0.17918897,0.5358675,0.32236433,0.1416339,0.5032213,0.16761851,0.17889708
15805,0.34141123,0.31579417,0.1716716,0.17717737,0.52933884,0.32812712,0.14871743,0.47981158,0.1682961,0.17705902
15806,0.3426339,0.31139803,0.16709691,0.1800586,0.5248313,0.33502242,0.16269472,0.45460677,0.16747203,0.17387348
15807,0.3418172,0.29901874,0.16593623,0.18163148,0.52517015,0.34271708,0.16364169,0.44141108,0.168324,0.17340118
15808,0.33592814,0.28044868,0.16489363,0.17451173,0.53335476,0.34500262,0.16393372,0.42280412,0.16937745,0.17256552
15809,0.33730698,0.26677436,0.16814494,0.1714783,0.5398504,0.3605879,0.15850478,0.4167685,0.17411384,0.17430139
15810,0.34386212,0.25257644,0.17060703,0.16435981,0.5530679,0.3799903,0.152286,0.4066731,0.17744845,0.17592496
15811,0.34507263,0.23681766,0.17252451,0.15958011,0.56444,0.39111364,0.16372061,0.40467203,0.18050325,0.17403713
15812,0.35232735,0.22125563,0.17837587,0.1653136,0.5852501,0.39945698,0.18493015,0.4037192,0.18868956,0.17393857
15813,0.35627133,0.2076518,0.18181318,0.16980416,0.59187716,0.40848348,0.23998511,0.39389354,0.19329625,0.17196682
15814,0.35953724,0.18857032,0.18689406,0.17680633,0.57726264,0.4232972,0.31666145,0.3779173,0.201567,0.17151904
15815,0.35771048,0.17992121,0.19157344,0.19782633,0.5715052,0.44140145,0.36566597,0.3791563,0.20698386,0.17160508
15816,0.35408694,0.1674003,0.1965991,0.21789566,0.5599718,0.45315093,0.42701936,0.38238695,0.21414244,0.1716631
15817,0.35975862,0.16984683,0.2041775,0.24830371,0.55494624,0.4665695,0.44519863,0.3856982,0.22494629,0.17332444
15818,0.36872736,0.16348222,0.21209353,0.28677535,0.54489744,0.4913667,0.45877853,0.39088112,0.24023286,0.17338097
15819,0.38984898,0.1481666,0.22351748,0.30661654,0.54023516,0.4964482,0.49665022,0.39047882,0.25257036,0.1766299
15820,0.40593225,0.127078,0.23050389,0.34816724,0.5427086,0.5035482,0.4913896,0.39652497,0.25746256,0.17791668
15821,0.42328876,0.11366588,0.2392124,0.35851264,0.54360294,0.500997,0.50924987,0.38761246,0.26933318,0.18228108
15822,0.42582592,0.11067912,0.24248019,0.3872823,0.53676397,0.50036997,0.5237131,0.37568504,0.28516248,0.18810818
15823,0.4315256,0.099292934,0.25080943,0.4251294,0.5421712,0.50809366,0.5225735,0.37756708,0.29140344,0.19550541
